user_id,item_id,rating
8030,1837,5.0
2224,4531,5.0
3695,275,2.0
3695,3262,5.0
7368,3677,4.0
2224,5120,5.0
9587,468,5.0
2628,5995,3.0
4474,3894,3.0
3439,5201,5.0
188,6030,3.0
6575,930,5.0
9586,5242,5.0
6575,3635,5.0
9586,5246,5.0
3475,6270,4.0
9187,2134,4.0
6129,1082,5.0
9590,114,5.0
8427,3286,3.0
208,5419,5.0
3436,3892,4.0
1526,6270,4.0
3492,1343,4.0
2224,5836,5.0
7305,2332,5.0
5521,4735,4.0
3272,4435,4.0
9123,5608,5.0
8427,4525,5.0
4474,5419,5.0
9586,3166,5.0
9187,1236,5.0
2628,6115,4.0
9123,5690,4.0
971,5278,5.0
3492,78,5.0
9123,3407,5.0
3492,295,4.0
8305,5619,3.0
9123,3197,5.0
3695,1142,2.0
3936,6207,5.0
9587,4692,5.0
4011,3372,5.0
4548,3372,5.0
5753,3372,5.0
3695,1153,4.0
6863,3372,5.0
1821,3370,5.0
8693,4797,5.0
2059,6240,4.0
9589,4996,5.0
8030,5541,4.0
4857,4278,5.0
4616,6288,5.0
9591,4797,2.0
9586,1858,5.0
7455,359,5.0
5273,4701,5.0
2952,1562,5.0
7918,745,5.0
6576,4818,5.0
9167,4790,5.0
8562,5259,5.0
8963,1150,1.0
2766,3652,4.0
2952,4168,5.0
7562,1927,5.0
9592,3652,5.0
3695,2966,4.0
9268,967,5.0
3185,5769,5.0
3492,561,5.0
9268,6305,5.0
9350,3401,5.0
997,5518,4.0
8476,5862,4.0
31,1254,5.0
5580,983,1.0
5402,5921,5.0
3695,2991,5.0
7892,3497,5.0
8427,1681,5.0
8215,4618,4.0
3695,4978,5.0
2587,5676,5.0
1821,5676,5.0
8427,3804,5.0
3695,1388,5.0
4209,4391,5.0
1883,5881,3.0
2675,3365,5.0
8103,3423,4.0
9589,2745,5.0
9268,1175,5.0
4479,5934,5.0
7562,1070,5.0
5580,4158,5.0
3695,649,5.0
6129,5503,5.0
55,6182,4.0
4479,5927,5.0
7352,5616,4.0
5580,3249,3.0
5594,2958,4.0
8810,4527,5.0
5402,6278,5.0
2224,5706,5.0
3291,4339,4.0
4138,4339,5.0
2844,3365,5.0
6575,4314,5.0
6575,3008,5.0
4740,5983,4.0
5753,5927,5.0
5417,1186,5.0
3050,4390,5.0
8030,2892,5.0
3291,5927,4.0
3180,3055,5.0
3695,2119,5.0
3695,331,2.0
5188,5397,5.0
3888,6177,5.0
1075,6039,3.0
6306,2019,5.0
6992,5810,5.0
4479,5810,5.0
1821,5891,4.0
8427,5399,5.0
1804,6009,5.0
9455,1887,3.0
4479,5891,5.0
2234,6203,4.0
9146,2639,5.0
8594,6079,1.0
2050,2375,5.0
466,4339,4.0
9216,4806,4.0
758,5845,4.0
72,3866,5.0
9593,5501,5.0
4353,2192,5.0
5968,994,5.0
3384,4339,2.0
3409,4339,5.0
9487,483,5.0
595,5891,5.0
5968,3866,5.0
2729,4339,5.0
3141,2034,5.0
5736,3629,5.0
3693,4860,5.0
5968,2982,5.0
256,5520,5.0
537,4560,5.0
5331,5878,4.0
958,5520,5.0
9503,1124,5.0
107,5810,3.0
3693,2801,4.0
6870,2701,5.0
72,4872,5.0
5715,5616,4.0
5789,5702,1.0
8056,3695,4.0
537,2746,5.0
9380,5487,4.0
8476,5729,4.0
9593,4655,3.0
3693,2404,5.0
4402,1869,4.0
7263,4992,5.0
5912,778,5.0
4435,1334,5.0
9216,611,4.0
7455,4115,5.0
7999,207,5.0
9588,1983,3.0
6304,3647,5.0
9594,4575,5.0
5736,4986,5.0
5331,5886,4.0
21,5808,4.0
291,6270,4.0
9216,4911,5.0
8885,773,4.0
1442,6092,5.0
6992,5886,5.0
9593,5939,5.0
3928,5886,5.0
9216,3783,4.0
7132,2593,5.0
2994,5825,5.0
6870,3606,5.0
4077,5575,5.0
6716,5542,5.0
595,5934,4.0
9588,5736,5.0
8337,4108,5.0
3319,1381,5.0
9504,5735,4.0
8020,6306,5.0
9595,4248,5.0
8170,6115,5.0
5683,6270,3.0
733,6275,5.0
2690,303,5.0
7132,5519,5.0
2892,3921,1.0
6870,2685,5.0
2169,5412,5.0
2459,5871,4.0
9569,5229,5.0
8933,2631,5.0
8231,2223,5.0
5870,5676,3.0
5026,5305,5.0
7352,6002,5.0
2358,1100,5.0
274,5886,3.0
9593,4698,5.0
3319,3394,5.0
3395,3365,5.0
9368,2012,5.0
8886,5119,5.0
7640,6090,5.0
7320,6224,5.0
8146,5972,3.0
9374,5922,5.0
5188,5124,4.0
7320,5412,5.0
1537,4380,1.0
9380,4329,2.0
7815,4771,5.0
9596,2879,4.0
9593,6154,4.0
3641,143,2.0
9380,2888,4.0
9380,5120,5.0
9216,4807,3.0
8821,4930,5.0
7208,5601,4.0
3802,5643,3.0
4565,5881,4.0
5256,843,5.0
2892,2294,5.0
2769,5842,5.0
8533,4445,4.0
5968,2966,5.0
537,1067,4.0
9596,1926,5.0
8524,1671,5.0
7208,2349,5.0
7075,5371,5.0
537,4429,5.0
537,5371,4.0
9596,1846,2.0
7263,4701,5.0
7071,5387,3.0
3693,135,4.0
5968,1321,5.0
3319,1432,5.0
4353,893,5.0
9596,3033,1.0
9333,3826,5.0
2892,5179,5.0
287,5929,4.0
3693,5076,2.0
708,5881,5.0
9503,2999,5.0
5256,2062,5.0
6870,4252,5.0
7208,5491,5.0
3693,3958,4.0
537,4928,5.0
9239,6298,5.0
4717,6009,3.0
186,4361,5.0
719,4730,4.0
7208,6108,4.0
9368,3071,5.0
6870,3197,5.0
3697,5261,5.0
7208,5470,5.0
73,6205,3.0
6516,6136,3.0
72,4468,5.0
9485,5923,3.0
9593,4265,4.0
5968,1774,5.0
3762,5946,4.0
8103,2341,5.0
3095,4454,4.0
2176,5722,4.0
8337,1519,5.0
3319,798,5.0
9500,473,4.0
9596,1988,4.0
744,4166,5.0
9380,4771,5.0
4367,3370,5.0
5968,1175,5.0
9216,5572,2.0
9596,2399,4.0
8103,5712,4.0
7184,5442,5.0
7003,4560,1.0
7208,2205,3.0
5968,1396,5.0
7208,5380,4.0
4402,5420,5.0
7132,2748,5.0
107,3372,4.0
3693,3885,3.0
7392,5425,5.0
3141,5053,5.0
537,2279,5.0
7255,2064,5.0
1308,5964,3.0
9216,5014,5.0
4841,903,5.0
9380,4915,5.0
3693,1668,4.0
8745,3903,5.0
9596,1612,3.0
2498,3372,5.0
9216,5968,5.0
9596,4566,4.0
7255,5402,5.0
3693,6108,5.0
3762,5878,4.0
5709,5360,3.0
2014,4096,4.0
1276,5929,4.0
7803,3896,5.0
7697,6108,5.0
3928,5929,4.0
8452,5700,5.0
5256,5349,4.0
8551,5858,2.0
9368,1405,5.0
1062,5518,1.0
9594,5349,5.0
70,6289,4.0
5637,3648,3.0
8452,6156,1.0
9034,4871,5.0
7003,5104,2.0
6933,5825,5.0
5320,4947,5.0
7307,2757,5.0
8739,1507,5.0
3,5934,5.0
7307,3893,4.0
9597,1560,5.0
5359,6090,4.0
7167,2601,5.0
9530,5117,5.0
7310,5977,4.0
8739,1847,5.0
7310,5927,4.0
886,5541,4.0
6439,1986,5.0
9434,3874,5.0
5306,5988,5.0
4021,4646,4.0
3,5927,5.0
8575,5891,4.0
9598,1465,4.0
89,4965,4.0
7167,2180,5.0
8739,4218,5.0
6143,5873,4.0
9155,3777,4.0
9434,5911,5.0
6494,709,5.0
1509,4735,5.0
8788,3025,3.0
8178,5349,4.0
3,5929,4.0
9029,5276,3.0
9155,6108,5.0
7861,3152,5.0
8594,6127,4.0
7826,2166,5.0
9347,3885,5.0
5280,5929,4.0
7098,5110,4.0
3638,6155,5.0
9598,3976,5.0
1173,1013,5.0
9434,1605,5.0
5092,5821,5.0
6814,1013,5.0
9434,1076,5.0
1173,585,5.0
8599,5935,3.0
9347,2656,5.0
2435,5471,2.0
4613,4818,4.0
1509,2045,5.0
2935,6009,5.0
4376,6009,4.0
9434,2341,5.0
9598,3238,5.0
2411,5251,5.0
8828,5775,5.0
6545,5611,5.0
9167,5671,4.0
4747,1686,5.0
2169,5675,4.0
6200,4218,2.0
9487,4381,5.0
8301,5890,5.0
7363,4104,4.0
3144,6285,4.0
6959,6285,1.0
4376,5929,3.0
1818,2367,5.0
1841,4971,4.0
775,3356,2.0
7608,1804,5.0
4732,5886,4.0
9072,6266,3.0
5659,3783,5.0
3,5886,5.0
9428,3401,5.0
7167,4419,5.0
1227,4865,5.0
230,6140,2.0
1173,217,5.0
2802,3273,5.0
6933,6002,5.0
9434,4901,5.0
4077,3053,5.0
3482,5752,5.0
1149,2846,5.0
8140,6180,4.0
7307,5252,4.0
3095,5764,3.0
5134,6108,5.0
6996,3977,4.0
9434,4115,5.0
1509,6218,5.0
6790,4555,4.0
9461,723,5.0
886,4380,5.0
9434,2119,5.0
578,5648,5.0
6996,4410,4.0
8630,3742,5.0
6790,6076,4.0
4622,4339,5.0
4025,6204,4.0
6814,439,3.0
1173,939,5.0
4747,5530,3.0
6861,6278,4.0
3079,6177,1.0
3340,3447,5.0
4747,1368,3.0
9118,5982,5.0
9434,3033,4.0
835,4782,5.0
8959,6170,3.0
5737,5228,5.0
3,6286,4.0
9434,2654,5.0
7216,4654,5.0
4652,6020,5.0
3670,5586,1.0
9434,2062,5.0
9598,4879,5.0
8999,5133,5.0
9599,311,4.0
578,5421,5.0
6996,3706,3.0
7922,5421,4.0
1818,4994,5.0
835,1056,5.0
2815,3057,5.0
6697,5845,5.0
578,4904,5.0
8100,3168,3.0
9600,4860,5.0
9598,5076,5.0
835,5076,5.0
6494,6151,5.0
8999,6305,4.0
2378,3372,4.0
1002,5520,2.0
4085,5469,5.0
5468,5175,3.0
5477,3648,3.0
1818,4445,5.0
6494,3303,3.0
829,3372,5.0
7307,2141,5.0
122,6020,5.0
1442,2601,5.0
7307,1871,5.0
9598,2899,5.0
4014,5616,5.0
3158,6025,2.0
3924,3372,3.0
7307,4805,3.0
7993,4660,4.0
6494,1749,5.0
6798,3186,1.0
625,5520,4.0
9576,4512,3.0
1809,5500,4.0
7809,5491,5.0
6875,6090,5.0
4571,4339,2.0
9302,5947,2.0
6929,6142,5.0
894,5076,1.0
9601,5518,5.0
3211,5881,4.0
9601,4169,3.0
6510,5381,5.0
9602,522,5.0
1667,2386,5.0
9603,1592,5.0
4358,5652,5.0
8441,1533,5.0
6821,3087,5.0
9601,4655,5.0
6179,4832,1.0
8441,163,5.0
9603,589,5.0
9601,4155,5.0
8886,6065,5.0
216,4339,2.0
7643,4618,4.0
4571,5422,4.0
9377,1413,5.0
5462,3742,5.0
8552,5300,5.0
5331,5934,3.0
8419,6215,4.0
2724,5915,1.0
7610,5094,5.0
6201,5923,3.0
5118,6270,2.0
3667,2575,5.0
9604,955,5.0
9475,1841,5.0
9601,3078,5.0
9377,3205,5.0
9605,5729,5.0
8193,2352,5.0
6309,3591,2.0
9601,4471,5.0
6309,4274,4.0
3240,3648,5.0
8441,24,5.0
8031,4189,5.0
8031,2714,5.0
9287,2352,5.0
3767,3879,5.0
8864,5053,5.0
6547,3372,4.0
8418,2041,5.0
9475,1057,5.0
8441,590,5.0
9601,5120,4.0
7587,3133,5.0
4836,5832,5.0
8441,1668,5.0
239,5750,4.0
9287,1451,4.0
424,2710,5.0
9604,2141,5.0
3158,3431,3.0
8441,4224,5.0
8467,3771,4.0
9601,3021,5.0
4836,4009,3.0
8342,3648,4.0
5058,5760,5.0
7610,5682,5.0
9475,3137,5.0
9606,5854,2.0
7114,5753,3.0
9607,983,5.0
9608,657,4.0
9601,2611,5.0
9604,2134,5.0
9475,4360,5.0
9377,6181,5.0
1201,5861,5.0
3081,3285,3.0
5058,6170,3.0
5058,4655,5.0
3667,3429,5.0
491,3365,4.0
7185,5728,3.0
2578,3372,4.0
7358,6286,5.0
4358,522,5.0
9287,3653,4.0
9601,1668,5.0
274,5929,4.0
9604,1351,5.0
1579,1184,4.0
3667,5745,5.0
9603,4536,4.0
3081,5069,5.0
9604,2668,5.0
3421,6257,5.0
6510,4399,4.0
6702,3668,5.0
9601,5729,5.0
9582,1279,4.0
8385,2813,3.0
9603,1858,2.0
6309,2987,1.0
9609,4666,5.0
9377,1649,5.0
6510,4944,5.0
8141,4252,5.0
9287,1358,5.0
5403,1703,1.0
5058,934,5.0
9601,2472,4.0
3785,3054,5.0
9604,2147,5.0
9604,3092,5.0
5058,5487,5.0
5401,3861,4.0
107,6009,4.0
3081,1095,5.0
8417,5953,5.0
8441,1435,5.0
5765,1169,4.0
4390,3024,4.0
9609,4021,4.0
9601,3750,5.0
532,6282,4.0
6510,5518,5.0
8419,5141,5.0
7081,4969,5.0
5753,5921,4.0
825,6289,4.0
7310,5971,4.0
1540,3101,5.0
8031,3803,5.0
9601,3044,5.0
9610,5135,5.0
5058,1806,5.0
6309,3422,4.0
9475,190,2.0
9604,5038,5.0
3316,3808,5.0
1459,6307,5.0
8961,4987,5.0
9604,3292,5.0
9606,6109,5.0
6821,3688,3.0
8193,4027,5.0
4358,5014,3.0
9601,3094,5.0
6821,4278,5.0
9603,3695,5.0
6226,1900,3.0
6947,4870,5.0
6375,5699,5.0
3785,4381,5.0
9601,4069,5.0
9601,5728,4.0
9596,3234,4.0
9601,847,5.0
8418,5251,2.0
7977,3065,5.0
7643,6177,5.0
811,5617,2.0
3406,6013,4.0
5403,2338,5.0
9611,3355,5.0
8660,5919,5.0
3785,4879,5.0
9601,468,5.0
6201,6009,5.0
7131,3979,3.0
7358,6182,5.0
7643,3307,5.0
6309,3179,5.0
5615,4818,5.0
6821,4161,5.0
9475,3225,5.0
307,6308,3.0
1479,5803,5.0
8660,1563,5.0
6821,1645,2.0
5713,956,5.0
6201,5927,4.0
3785,2817,3.0
6821,352,5.0
3618,6285,4.0
955,5845,5.0
8031,2881,4.0
4094,1131,4.0
3785,218,5.0
9609,2448,5.0
595,5927,5.0
3316,3179,5.0
8141,4461,3.0
4044,5172,5.0
9603,152,4.0
8419,5769,5.0
9603,3225,4.0
9601,5255,5.0
9603,5602,4.0
6510,4083,4.0
9601,376,5.0
8419,3186,5.0
9610,4484,4.0
5231,4339,5.0
9513,2424,5.0
2622,5800,5.0
3139,5885,4.0
6702,2907,5.0
4358,6221,5.0
9604,1200,5.0
6821,2352,5.0
9601,2338,5.0
5231,3964,5.0
5464,5412,5.0
9606,4560,5.0
8441,3094,5.0
9287,633,5.0
239,5744,4.0
5403,4269,5.0
3300,2982,5.0
7929,1405,5.0
9079,2062,5.0
578,2486,5.0
3438,2255,5.0
9509,4657,5.0
9601,3017,5.0
9509,6119,5.0
9509,4505,4.0
6093,4702,5.0
475,3391,4.0
8987,1931,5.0
6286,4339,5.0
9612,3057,5.0
8567,4103,5.0
8984,590,5.0
3179,4339,5.0
6668,5681,5.0
9079,390,5.0
7700,3497,5.0
1440,558,5.0
1442,3442,4.0
9509,3783,5.0
5121,5480,4.0
9374,3861,5.0
0,2673,5.0
1770,5520,4.0
9113,5442,5.0
9509,4090,4.0
7081,5471,5.0
8148,6015,5.0
2621,4339,5.0
240,4471,5.0
9613,1318,5.0
9509,2660,5.0
9513,1781,5.0
9612,6072,4.0
9412,2349,4.0
7081,5752,5.0
3019,3200,5.0
8602,2650,5.0
4834,5081,5.0
9210,3057,5.0
9599,827,5.0
1340,3692,5.0
9509,1506,4.0
9509,5380,5.0
29,3113,5.0
3762,3372,4.0
977,5995,3.0
3081,3650,2.0
8984,1046,5.0
5725,5518,1.0
9509,5491,5.0
240,5362,5.0
9509,4755,5.0
7081,4747,5.0
4927,2404,4.0
639,1811,5.0
5883,5952,5.0
3307,798,4.0
3512,4115,4.0
8984,2349,5.0
8369,4779,4.0
3989,2627,5.0
9519,3552,5.0
3081,512,5.0
162,5676,5.0
9113,2540,5.0
4616,4883,5.0
7081,3896,5.0
9113,1365,4.0
9614,4409,4.0
8984,475,5.0
9336,4115,5.0
7142,3071,5.0
8984,3145,5.0
70,6279,4.0
9213,4115,5.0
5034,5321,5.0
7081,5221,5.0
8567,3894,5.0
2854,6140,2.0
1936,5964,5.0
9614,2964,4.0
9613,2995,5.0
240,5014,5.0
623,63,5.0
4839,2989,5.0
9612,5773,5.0
1075,5927,3.0
1074,5486,4.0
1185,3974,5.0
3307,5402,4.0
9612,1390,4.0
9079,4184,5.0
9615,1734,5.0
240,3130,5.0
1010,3891,5.0
6286,5881,5.0
2616,4700,1.0
5166,1610,3.0
9509,4807,5.0
9455,5970,1.0
3438,4647,5.0
4839,4185,5.0
3179,6270,4.0
3512,3412,4.0
6381,1799,3.0
3,5906,4.0
635,3062,5.0
7081,3027,5.0
3793,4668,5.0
8984,3106,5.0
639,5371,5.0
4988,4003,2.0
1038,3219,5.0
2917,3219,5.0
6286,6009,5.0
1185,3179,4.0
992,3020,2.0
7095,2150,5.0
8602,1926,4.0
7498,6265,5.0
6829,3294,3.0
8602,2242,4.0
9614,4168,4.0
8034,4090,3.0
9509,4899,5.0
9613,2150,5.0
2189,1707,5.0
7081,2989,5.0
2406,6009,5.0
1038,6253,5.0
9614,3228,3.0
4742,5528,5.0
8537,4020,4.0
8984,2453,5.0
0,2649,5.0
4585,3328,5.0
7999,2663,5.0
7818,390,5.0
9614,4831,5.0
9596,5729,5.0
4832,3112,4.0
9079,5491,4.0
9509,2876,5.0
4742,5184,5.0
9613,2197,5.0
8984,2150,5.0
2827,5816,5.0
9615,1455,5.0
1038,5122,5.0
9509,1927,5.0
1382,6001,5.0
9113,567,5.0
5790,2253,1.0
4382,2601,5.0
1462,6264,5.0
541,4114,4.0
1817,5749,5.0
7081,4774,5.0
9528,2229,5.0
7081,1919,5.0
240,3940,5.0
8283,1820,4.0
1607,3739,4.0
8987,4769,5.0
8484,3372,5.0
7081,5169,5.0
8984,4303,5.0
2881,3365,4.0
918,5750,5.0
4616,2893,5.0
8987,2942,5.0
9113,3714,5.0
7095,512,5.0
7081,1082,5.0
8310,5690,5.0
9613,2327,5.0
162,6266,4.0
8984,512,5.0
4742,3273,5.0
9509,4806,5.0
7603,4741,5.0
4124,5419,5.0
9113,5605,5.0
6286,5929,5.0
9113,2156,4.0
9079,6128,5.0
7095,2988,5.0
7818,5963,4.0
1723,2999,4.0
9413,1969,5.0
4616,3401,5.0
2490,4018,5.0
3245,6266,5.0
8987,4531,5.0
6668,905,5.0
4742,5620,5.0
4927,5913,4.0
4319,5676,5.0
9213,3812,4.0
1584,5886,4.0
9329,2134,5.0
9413,3540,5.0
9500,5006,5.0
9509,3540,4.0
7081,819,5.0
9509,4618,5.0
5881,3365,5.0
9213,5233,3.0
8140,2352,5.0
7095,1939,5.0
8537,3071,4.0
8797,5658,5.0
1075,5055,4.0
7818,1090,5.0
2800,5906,5.0
6154,4099,3.0
8984,5542,5.0
7081,2630,5.0
9509,4688,5.0
9509,3537,5.0
1804,5906,5.0
8984,2134,4.0
775,2735,1.0
8984,5518,5.0
851,983,5.0
5736,5358,5.0
9613,2767,5.0
7388,3437,5.0
7377,6309,5.0
1236,3648,4.0
7308,3372,4.0
7388,5023,5.0
8588,1092,5.0
6789,6228,3.0
8707,3798,5.0
1319,955,5.0
9508,5705,4.0
4433,938,5.0
9295,1564,5.0
9613,1821,5.0
5753,5929,4.0
3191,5112,5.0
1734,761,4.0
2999,2653,5.0
5263,1671,4.0
8707,3498,5.0
8707,1008,5.0
5084,5104,5.0
4670,6073,4.0
9616,5103,4.0
7377,5729,5.0
2616,2717,4.0
1705,2780,1.0
7706,4933,4.0
5104,5923,4.0
8707,2113,5.0
4805,5394,5.0
5760,3992,5.0
8707,2701,5.0
4433,1755,5.0
2999,2410,5.0
9242,5898,3.0
9295,5749,5.0
7342,4678,5.0
7388,104,5.0
8707,4774,5.0
9000,4337,5.0
9508,5371,4.0
4094,5874,2.0
1703,6285,3.0
3578,2166,5.0
7256,2999,4.0
6426,4560,2.0
5850,4856,5.0
4433,2586,5.0
2999,1422,5.0
9616,3043,2.0
7377,4304,5.0
647,4631,5.0
4299,5978,5.0
9480,54,5.0
6286,5927,5.0
9591,2375,1.0
8707,773,5.0
1319,4817,5.0
260,4646,4.0
8627,4655,4.0
3638,2380,4.0
8707,3677,5.0
9508,360,4.0
6194,5938,5.0
5045,5676,4.0
9508,104,4.0
3755,6011,5.0
8551,3416,5.0
2727,5938,5.0
903,4471,5.0
4805,6310,4.0
3458,3974,5.0
3638,5014,5.0
9616,3758,5.0
1174,4339,3.0
4448,3739,2.0
2237,6270,4.0
3525,3963,5.0
5115,1445,2.0
9508,54,4.0
9616,772,3.0
563,1354,1.0
4094,5864,3.0
3525,2062,5.0
4362,5995,3.0
5201,4,5.0
6000,5505,3.0
550,5268,5.0
2616,4252,5.0
5444,3897,5.0
3755,4090,4.0
8121,2853,5.0
9591,2961,4.0
2957,4668,3.0
4094,5052,4.0
5115,3984,5.0
4805,3693,5.0
7826,2673,5.0
6505,5934,5.0
4570,5823,3.0
9480,5518,5.0
3255,5934,3.0
7425,5175,5.0
4433,2842,5.0
6286,5886,5.0
1291,6275,5.0
2274,5994,5.0
8707,3675,5.0
7388,2501,5.0
6143,5578,1.0
4299,6246,5.0
6212,1643,5.0
4805,4620,5.0
2616,1381,5.0
7308,5906,4.0
766,5886,5.0
9591,2621,5.0
4805,5024,5.0
8627,3412,4.0
2616,4552,5.0
9613,2172,5.0
8140,5519,5.0
2999,2728,5.0
9295,6258,3.0
4805,2123,2.0
7342,5652,5.0
525,5103,4.0
746,6304,5.0
7324,5959,2.0
8987,1919,5.0
9613,5467,5.0
4094,5269,5.0
3638,3071,4.0
6789,5724,4.0
851,5688,5.0
4094,5704,4.0
6878,3692,5.0
8140,1381,5.0
9480,4976,5.0
1174,4323,4.0
5358,3574,4.0
2616,3866,5.0
9508,2034,4.0
4184,5110,5.0
3728,6090,2.0
1209,5702,5.0
6378,4817,3.0
7415,6300,2.0
8707,2349,5.0
33,5089,2.0
4094,3550,3.0
1367,4419,5.0
8078,2685,5.0
614,6289,4.0
8707,1454,5.0
2237,6090,5.0
9508,2419,4.0
5850,2185,5.0
1174,4488,3.0
2616,2352,4.0
8724,3291,5.0
9616,3071,5.0
9295,6311,5.0
7159,2630,5.0
7388,3429,5.0
3525,4259,4.0
2577,3692,5.0
8140,3401,4.0
5850,2241,3.0
9616,5375,5.0
9617,3510,5.0
3638,5397,1.0
647,4128,5.0
8688,1175,3.0
6168,2782,5.0
5415,5387,5.0
8868,4560,4.0
6666,5929,5.0
4123,3225,5.0
9618,1228,4.0
4433,2875,5.0
1516,4471,5.0
2144,1705,5.0
730,5419,5.0
2544,1506,5.0
5067,3917,5.0
9425,4871,5.0
9463,2149,5.0
5638,4369,4.0
1595,6133,5.0
7800,4549,5.0
185,5880,3.0
9559,4742,5.0
9425,3614,5.0
8255,500,5.0
2709,1328,5.0
9618,1082,5.0
9618,998,5.0
7800,4580,5.0
3830,3161,5.0
1530,5820,5.0
9619,913,1.0
6378,5014,1.0
4683,5788,5.0
2862,2453,5.0
5704,6139,5.0
2691,1368,5.0
5067,6218,5.0
7458,4471,5.0
3133,1022,3.0
2109,4996,4.0
9348,512,5.0
8868,2085,5.0
3830,3465,5.0
9620,4173,5.0
9621,5127,5.0
6168,3394,5.0
8688,2453,5.0
9425,2616,5.0
4506,2616,5.0
6572,4969,5.0
2809,1867,3.0
8007,5652,5.0
3455,2473,5.0
6572,2180,5.0
4713,5811,5.0
4683,2837,1.0
185,5770,4.0
9620,938,5.0
7932,2873,5.0
9348,3333,5.0
5104,5927,5.0
6997,3002,3.0
5732,5835,4.0
9620,2757,5.0
9621,2866,3.0
1594,6312,5.0
4683,5125,5.0
8563,1270,5.0
7079,2101,5.0
169,2768,4.0
9619,4381,5.0
4433,3711,5.0
3357,5927,5.0
1891,3593,5.0
4051,5616,5.0
3286,4339,5.0
615,4339,3.0
3224,6216,5.0
9619,3783,5.0
4123,1483,1.0
2700,6277,4.0
9618,1256,5.0
8868,5755,5.0
9425,152,5.0
9618,4618,5.0
5067,5939,5.0
4123,3111,5.0
5883,6026,5.0
6666,3372,5.0
4471,5974,4.0
9559,563,5.0
7161,6242,5.0
3330,3498,4.0
9425,5053,5.0
5036,2330,4.0
2034,5886,3.0
7800,3022,5.0
7327,3113,3.0
5989,1931,5.0
9620,4989,5.0
9425,4381,5.0
8868,2416,5.0
1891,4550,5.0
9621,2248,5.0
3999,5886,3.0
7800,1995,3.0
2544,5970,5.0
4123,3695,1.0
9621,2591,5.0
4319,5520,4.0
6896,3366,5.0
866,5420,5.0
4123,4818,5.0
4683,4889,5.0
3330,3861,4.0
9425,4538,5.0
3680,5015,4.0
4051,565,5.0
9620,4911,5.0
7800,5518,5.0
7800,2348,5.0
9565,5435,5.0
1988,6070,5.0
9618,4972,5.0
6168,5142,5.0
9620,468,5.0
3735,5879,4.0
9425,3071,5.0
7327,3274,3.0
9351,4415,5.0
169,4911,2.0
2544,3017,5.0
5036,804,4.0
7800,6171,5.0
9620,6000,5.0
9620,2839,3.0
3524,6036,3.0
1968,6281,5.0
4433,809,3.0
9351,3114,5.0
4123,2411,3.0
1516,3356,5.0
8563,1775,5.0
2471,4960,5.0
7932,2951,5.0
3357,2573,5.0
5799,5761,3.0
615,6218,5.0
4683,2123,4.0
8868,5769,3.0
3999,5929,4.0
7327,1923,5.0
6493,4710,4.0
9620,5926,5.0
9202,2714,4.0
7458,3071,5.0
4361,3213,4.0
5512,4198,5.0
3999,6313,5.0
1074,6278,4.0
2544,5624,5.0
5252,3372,5.0
2700,6201,5.0
9618,5259,5.0
4683,4700,5.0
9618,3071,5.0
5250,6266,3.0
9620,3548,5.0
553,5676,5.0
9618,3225,5.0
2544,5275,5.0
7161,4560,5.0
9618,512,5.0
9619,2258,1.0
9620,5075,5.0
7800,2987,5.0
1559,4740,5.0
9425,688,5.0
5252,5929,5.0
3133,5349,5.0
4597,5990,1.0
1516,3694,5.0
9621,847,5.0
8720,3591,1.0
5541,5839,2.0
5036,1392,4.0
368,6259,4.0
4059,1082,5.0
9620,2349,5.0
2450,720,3.0
1790,3912,5.0
2700,3370,5.0
3455,2942,5.0
3530,3706,3.0
6896,5120,5.0
9621,3783,5.0
4123,2746,5.0
8470,4560,5.0
9089,5816,5.0
5805,5167,5.0
6496,300,5.0
6939,6207,4.0
4116,6128,5.0
4479,5886,2.0
5592,5886,4.0
8168,5644,5.0
6145,5878,5.0
8970,2656,5.0
6121,5679,5.0
9601,5148,5.0
9601,2770,5.0
9299,3633,5.0
7653,5152,1.0
2696,5654,5.0
3525,402,4.0
9567,5975,5.0
3525,1440,5.0
1682,3542,1.0
3525,371,5.0
3525,3437,4.0
9601,4942,5.0
3525,2193,4.0
918,5887,5.0
9601,160,5.0
9617,5679,5.0
8970,798,5.0
9601,1794,5.0
9601,3840,5.0
8970,1129,3.0
3525,1438,5.0
6304,4468,4.0
4085,193,5.0
5655,1624,4.0
8112,2601,5.0
6522,5282,5.0
9622,5824,5.0
8428,5025,5.0
9623,5922,5.0
9601,3202,5.0
7918,4552,5.0
7918,4761,5.0
595,5744,4.0
5306,6230,5.0
6145,4918,5.0
9622,1381,5.0
6703,4218,5.0
6121,4714,4.0
9567,6136,5.0
8147,5385,5.0
7918,4687,5.0
8551,5913,2.0
3525,875,4.0
9613,3190,3.0
955,4646,5.0
4116,5419,5.0
3865,5419,4.0
1479,4646,5.0
9026,4655,5.0
2728,6313,5.0
8470,4574,4.0
1276,6266,5.0
8588,512,5.0
4782,2157,4.0
5957,5652,5.0
6145,5804,4.0
9026,5168,5.0
3525,4823,4.0
9622,5188,5.0
4085,3547,5.0
9622,3570,5.0
3046,3765,5.0
2543,5810,3.0
3550,5810,5.0
7918,87,3.0
8047,3595,4.0
8470,5689,3.0
6453,6214,4.0
558,1481,5.0
2543,3648,4.0
763,5520,4.0
8,5520,4.0
8970,2197,5.0
