user_id,item_id,rating
5599,5718,5.0
5444,5718,5.0
2191,2168,5.0
4276,2699,4.0
3837,5131,4.0
3624,5577,4.0
1123,5615,5.0
3448,2849,5.0
5882,5249,5.0
3461,5708,4.0
1867,5719,5.0
504,5316,4.0
3088,5514,3.0
4115,5407,5.0
6152,5449,5.0
3933,5144,5.0
4314,4375,5.0
5524,5594,3.0
2021,5483,5.0
6826,4189,5.0
5676,5704,5.0
1078,5645,4.0
6941,5645,5.0
1862,4312,5.0
3837,308,4.0
628,4833,2.0
6737,5704,5.0
1249,3850,5.0
3967,5704,5.0
6882,1978,4.0
6903,4693,5.0
3791,3115,4.0
6942,5120,5.0
3176,5476,5.0
329,185,1.0
6592,3104,4.0
4850,158,4.0
1704,5174,3.0
6110,5174,4.0
2790,158,3.0
1045,5653,5.0
6867,3674,4.0
2088,5423,5.0
4431,3772,4.0
595,5667,5.0
2244,5601,4.0
6933,5645,4.0
6943,4225,5.0
6644,665,4.0
5959,4225,5.0
1537,5650,2.0
4634,4901,4.0
2940,5719,5.0
3023,5013,4.0
476,3257,3.0
5214,4161,5.0
5118,4131,5.0
6841,1693,5.0
3501,3497,5.0
2575,245,5.0
6228,748,5.0
2318,5273,4.0
2080,5720,5.0
3910,5633,5.0
3443,5485,5.0
3846,5720,5.0
141,5720,5.0
5543,5720,4.0
3222,5626,5.0
3522,5191,5.0
1088,5290,4.0
1683,919,4.0
58,5076,4.0
4132,4792,5.0
6051,3518,5.0
3354,4974,4.0
699,5416,5.0
3448,5690,5.0
6453,3702,5.0
687,5686,4.0
135,5721,4.0
355,5575,5.0
1930,5629,4.0
5542,5629,4.0
796,5721,5.0
1719,5500,5.0
5690,5540,3.0
6592,276,4.0
683,3260,4.0
1508,5484,5.0
1826,5313,5.0
6944,5071,3.0
6700,4501,5.0
2537,5697,4.0
2787,5416,5.0
6945,5697,5.0
6946,5416,5.0
913,5722,5.0
6111,5722,5.0
6832,1920,5.0
290,5722,5.0
6700,3869,5.0
5768,600,5.0
1544,5026,4.0
5350,5313,5.0
1862,4719,5.0
2619,3375,5.0
4391,5313,5.0
3160,5723,5.0
4785,3401,4.0
3556,5169,5.0
5041,1498,5.0
2680,5691,5.0
1472,5691,4.0
3212,3086,5.0
2318,421,3.0
2165,5723,5.0
180,5692,5.0
2217,5692,5.0
4939,4055,4.0
5015,5711,5.0
1522,5591,4.0
4075,2154,4.0
522,5693,4.0
4727,5676,5.0
5400,5348,5.0
5132,5626,5.0
2369,5645,5.0
5360,5645,5.0
6947,5645,5.0
5359,5704,5.0
1249,3421,3.0
4908,5645,5.0
6943,5645,5.0
5959,5645,5.0
4051,5687,4.0
4056,340,3.0
1085,5527,4.0
58,5687,5.0
5021,5724,4.0
1944,5337,5.0
5224,255,5.0
4956,5459,3.0
1719,5575,4.0
765,5495,4.0
6566,5724,5.0
6913,5724,5.0
1667,5647,5.0
5010,643,2.0
1393,5580,5.0
5743,3386,5.0
1944,5455,4.0
5524,5592,4.0
5505,5648,5.0
3410,255,5.0
5087,4727,5.0
2537,5548,4.0
5927,1815,5.0
6948,5600,5.0
3410,179,3.0
3739,5725,4.0
6080,4932,4.0
5027,5309,5.0
3448,5672,5.0
4562,5698,5.0
6372,5672,4.0
1544,5282,5.0
3314,5611,5.0
3556,4950,5.0
797,5611,5.0
6949,653,2.0
983,5505,4.0
4977,5041,4.0
4989,5487,5.0
6653,3051,5.0
2558,3869,4.0
4056,1340,3.0
3410,988,3.0
158,5726,5.0
249,2843,5.0
5882,3283,5.0
6950,5304,5.0
4899,5727,5.0
4341,5726,4.0
23,5304,4.0
4053,5698,5.0
5736,3270,4.0
6592,2567,3.0
1221,448,4.0
3565,5726,5.0
5346,5669,5.0
2191,2586,5.0
5350,5726,5.0
5946,5698,5.0
6290,5726,5.0
3449,2244,5.0
5579,5726,5.0
5087,5548,5.0
4890,5582,4.0
4936,5304,5.0
6944,5698,5.0
5491,5452,5.0
4436,4699,5.0
3770,5300,4.0
5635,4699,5.0
3354,3108,4.0
908,5116,4.0
5505,5670,5.0
754,3404,5.0
5423,4184,5.0
3534,5728,4.0
3141,2676,4.0
6527,5670,5.0
1522,5248,3.0
4056,217,4.0
2354,5729,5.0
522,5730,4.0
2454,2835,5.0
6951,5487,3.0
4431,5698,4.0
1544,4244,5.0
1737,4179,5.0
549,5698,5.0
98,2989,4.0
5291,5596,4.0
3448,2499,5.0
4276,2537,5.0
1437,2568,2.0
535,3341,3.0
5144,5698,5.0
1878,5336,4.0
2471,4529,5.0
2264,5057,5.0
3212,5657,4.0
4695,3563,5.0
3645,762,5.0
53,5701,4.0
4719,3563,4.0
2873,5701,5.0
5087,3563,5.0
6733,1327,5.0
4195,1141,5.0
2314,5045,4.0
3791,1812,5.0
645,1641,4.0
1754,5676,4.0
5196,3950,5.0
765,5610,5.0
6713,5724,4.0
6786,3263,5.0
5768,2496,5.0
2541,5729,5.0
6947,5081,4.0
750,5158,4.0
687,5333,4.0
5015,4592,5.0
6677,5731,4.0
2870,968,4.0
3100,5731,3.0
3465,5631,5.0
4093,3764,5.0
4607,2200,5.0
2059,5610,4.0
4743,2200,3.0
4756,3743,4.0
6183,5081,4.0
1813,5490,5.0
2336,5732,5.0
4743,1761,5.0
6949,474,4.0
1636,5607,3.0
2310,5108,2.0
4794,3519,4.0
893,3584,5.0
6739,2646,5.0
372,5534,3.0
3170,4685,4.0
6826,4184,5.0
995,5490,5.0
6952,5081,5.0
3046,5674,5.0
520,5405,4.0
2345,5647,5.0
6392,5713,4.0
5879,2624,2.0
6032,4696,4.0
565,818,3.0
2315,5701,5.0
2284,4072,4.0
4754,2066,4.0
6953,4130,4.0
1338,5239,5.0
6239,5603,5.0
1437,3613,1.0
4538,4072,4.0
3497,5541,4.0
6670,3904,5.0
6954,834,5.0
4651,4960,3.0
4979,5039,5.0
41,1427,4.0
1437,4280,3.0
6738,5313,5.0
6548,5513,5.0
5326,3044,5.0
3222,5733,5.0
4743,3313,3.0
6437,3942,4.0
4434,3966,5.0
5574,1516,5.0
6955,5575,5.0
6956,1587,4.0
1996,4501,5.0
98,5109,5.0
6957,3988,4.0
3170,3897,4.0
5132,5445,5.0
1671,3613,3.0
6786,3904,5.0
3106,3235,3.0
4920,5734,5.0
6068,568,5.0
4563,3144,2.0
405,4530,4.0
3877,4751,4.0
6269,5726,5.0
2556,5726,5.0
3930,5540,4.0
3929,5735,5.0
6957,4569,5.0
6448,2855,4.0
1121,5736,5.0
927,1821,5.0
4779,4438,3.0
6110,5431,4.0
6020,2220,5.0
5745,5461,5.0
2186,5629,5.0
3817,5721,5.0
2698,3950,5.0
2660,5534,5.0
6958,4680,5.0
754,4680,5.0
2521,5662,5.0
6959,1148,3.0
6144,2978,4.0
2889,4783,5.0
3448,5524,5.0
6103,1864,4.0
6936,5055,4.0
4818,5633,2.0
5500,4027,5.0
3362,5556,5.0
5423,4183,5.0
2206,5450,5.0
4244,5633,2.0
2310,5673,4.0
2667,1848,5.0
2434,5013,4.0
6155,1860,5.0
1361,4326,4.0
1437,3264,4.0
1672,5485,5.0
2940,1171,2.0
6103,3983,4.0
3594,5261,5.0
4239,5737,5.0
3547,3157,3.0
1336,5616,4.0
6515,718,3.0
183,3191,4.0
109,5316,4.0
2498,5705,5.0
2466,4130,5.0
1608,3213,4.0
6848,5590,3.0
6062,430,3.0
3011,128,5.0
6400,5583,5.0
5458,5673,4.0
2153,5673,5.0
1958,5407,4.0
5524,5407,4.0
3216,3896,5.0
3404,886,3.0
5831,5672,5.0
2040,5737,5.0
4319,585,2.0
1801,4757,4.0
3837,5336,5.0
2667,5668,5.0
4390,773,4.0
6960,4019,5.0
6103,974,4.0
231,5596,5.0
1167,4802,5.0
4895,5667,5.0
3701,4893,5.0
1205,5667,3.0
485,5667,5.0
4563,5151,2.0
3705,2976,5.0
6953,4166,4.0
6103,3337,4.0
4359,1669,5.0
6103,1385,4.0
1079,64,3.0
6960,3441,5.0
1144,3291,4.0
2735,106,5.0
5118,1025,5.0
6961,5450,5.0
6350,1084,4.0
3883,5570,5.0
4402,5626,5.0
3048,5282,4.0
3837,2081,5.0
2521,2936,5.0
290,5680,5.0
6962,5645,5.0
6952,5645,5.0
5052,1773,5.0
6963,5547,5.0
2058,5627,2.0
5298,5129,5.0
5939,5252,5.0
6964,5581,5.0
1079,4281,4.0
6152,5655,5.0
6140,5655,4.0
6965,4645,5.0
1148,4243,5.0
106,5692,4.0
4056,594,3.0
5421,5265,5.0
3585,5326,1.0
5879,5281,3.0
6144,1715,5.0
1935,5645,5.0
5243,5621,5.0
5234,5450,5.0
6895,5738,5.0
3292,4999,5.0
4898,1753,4.0
4215,5548,5.0
5374,5669,5.0
6103,5236,4.0
5831,2849,5.0
3381,5284,4.0
1437,4177,3.0
5020,5705,5.0
6144,5131,3.0
3281,5705,5.0
6956,2886,5.0
6922,5450,3.0
5441,850,5.0
4508,4710,4.0
5500,3574,5.0
1936,681,2.0
2466,5577,5.0
6223,5038,5.0
6228,1743,4.0
2342,4529,5.0
5282,4388,1.0
2378,5426,5.0
2801,3654,5.0
2310,5558,4.0
6864,2956,5.0
2408,5717,5.0
436,5717,5.0
740,5717,5.0
3913,5327,5.0
1045,5717,5.0
1556,5717,5.0
4202,1141,3.0
1437,4204,4.0
405,2754,4.0
1140,5465,5.0
5879,1252,4.0
4056,1252,4.0
6504,5739,5.0
6036,1141,5.0
4976,3540,4.0
2667,5334,5.0
6966,5740,5.0
3583,5740,5.0
2902,5518,4.0
4538,3872,2.0
4913,3870,5.0
5374,5636,5.0
3607,2401,4.0
6390,5716,5.0
4743,290,5.0
3991,5387,5.0
1932,5719,5.0
6068,1203,5.0
1501,5422,5.0
1521,5704,5.0
2734,5704,5.0
909,5437,5.0
2434,5307,4.0
6588,3531,5.0
6952,4225,5.0
6941,4225,5.0
3079,5719,5.0
4553,3768,5.0
3370,1117,4.0
6708,5741,4.0
6103,1118,4.0
6956,2223,5.0
2310,4244,3.0
6967,2323,5.0
5879,2578,3.0
6027,5412,5.0
3292,5499,5.0
5659,5742,4.0
2598,5742,5.0
1172,2298,5.0
6715,258,5.0
1902,5355,5.0
3598,4307,3.0
1654,5743,5.0
4794,2047,2.0
5912,2461,5.0
6469,4490,5.0
2058,5300,4.0
3941,2533,4.0
6144,4149,5.0
6670,5418,5.0
5721,1842,5.0
5759,309,3.0
2391,5723,4.0
2589,5723,4.0
5577,5377,5.0
4368,5433,4.0
6959,5410,3.0
1902,5514,4.0
6390,3666,5.0
5490,5718,5.0
1274,5744,5.0
5294,5698,5.0
2645,5698,5.0
5910,5698,5.0
5501,5698,4.0
12,5433,3.0
6463,5342,4.0
908,5745,5.0
5636,2033,4.0
6114,5415,5.0
4141,214,5.0
6252,4454,5.0
6460,5746,5.0
2940,4316,3.0
3296,5416,4.0
1437,3693,3.0
4722,5517,4.0
2979,265,5.0
1636,5594,4.0
3970,5711,5.0
639,5704,5.0
2694,5594,4.0
2510,4513,3.0
6576,5602,4.0
5861,5687,4.0
2134,5589,5.0
2056,5704,5.0
1636,5592,4.0
931,5702,5.0
5243,5324,4.0
6856,5594,5.0
913,3656,4.0
3216,2881,5.0
6110,5324,4.0
5084,5457,5.0
6960,3786,5.0
5243,5337,5.0
6103,973,4.0
5015,5704,5.0
4956,5702,5.0
2627,5704,5.0
3354,3713,4.0
4005,5284,5.0
3204,88,3.0
5869,4881,5.0
4229,5723,3.0
4193,5327,5.0
2728,5466,5.0
2319,5723,4.0
3163,5573,5.0
290,5169,5.0
6786,5418,5.0
4423,3809,5.0
5479,5747,5.0
540,5747,5.0
1745,5747,5.0
2080,5747,5.0
3970,5736,5.0
1781,3429,5.0
1696,1493,4.0
795,442,2.0
5665,5705,5.0
2434,478,3.0
3541,4334,4.0
1400,5552,5.0
5211,4184,5.0
6588,748,5.0
645,5707,4.0
1391,4763,5.0
946,4184,3.0
5792,5712,3.0
285,5712,4.0
375,5717,5.0
1400,5351,5.0
6968,5595,4.0
6411,5717,5.0
4785,4754,2.0
4328,5120,5.0
218,5717,5.0
5815,5748,5.0
5259,5705,5.0
18,5278,4.0
973,5717,5.0
1017,4499,4.0
4671,4489,5.0
3061,5734,5.0
6448,5601,5.0
6733,1769,3.0
2558,4501,5.0
2048,5734,5.0
6744,5019,5.0
5979,781,5.0
5821,5749,5.0
262,1592,4.0
6662,5704,4.0
6969,4225,5.0
3729,4784,5.0
4743,1703,3.0
4005,4869,5.0
6630,3897,3.0
4810,4287,5.0
5599,5734,5.0
6748,4287,5.0
3556,5736,5.0
6595,5615,5.0
2830,5750,4.0
6793,2897,5.0
4391,5751,4.0
1807,5612,4.0
917,5747,4.0
6347,1158,4.0
375,5653,5.0
3106,5658,4.0
6969,5081,5.0
5021,5752,5.0
4950,5746,5.0
6713,5752,5.0
6547,5746,5.0
3868,5752,5.0
5069,5746,5.0
5613,4315,5.0
5187,5252,4.0
6786,5746,5.0
3354,3029,4.0
5658,5753,4.0
4087,5081,4.0
5634,5746,5.0
5393,5754,5.0
5961,5681,5.0
4746,5755,5.0
5598,5718,4.0
2106,5756,5.0
5636,2463,4.0
2934,241,5.0
2181,4183,5.0
569,5433,5.0
6597,5698,5.0
4391,5725,5.0
6970,5698,4.0
795,1200,1.0
5881,828,3.0
970,5726,5.0
2587,3563,4.0
6969,5645,5.0
6591,3347,5.0
4743,5726,4.0
6070,5755,5.0
6554,2094,4.0
4958,5726,5.0
4195,4131,5.0
1415,5726,5.0
6760,722,5.0
1437,5726,4.0
4208,3497,5.0
6825,5755,5.0
5267,5410,5.0
6793,1831,2.0
4915,3738,5.0
4090,5755,5.0
4544,5755,5.0
1703,2998,4.0
5155,5407,5.0
5816,5412,5.0
6068,2364,5.0
4990,2407,3.0
6971,5064,5.0
4958,4245,5.0
1636,5322,4.0
6972,1403,4.0
1487,5755,5.0
6973,4710,4.0
6789,1141,5.0
4839,4069,3.0
4767,3838,4.0
4545,1473,4.0
1400,5583,5.0
6789,5599,4.0
6423,4183,4.0
4920,5739,5.0
6073,1664,5.0
1548,5755,4.0
394,432,5.0
517,5705,5.0
1419,3175,3.0
285,255,5.0
4872,4910,5.0
6667,5510,5.0
6793,1829,5.0
4470,2355,5.0
4424,3631,5.0
5635,1079,5.0
945,5490,5.0
1024,5573,5.0
2365,2002,3.0
3837,1079,5.0
3216,2879,5.0
1352,5673,4.0
3204,5489,4.0
6086,3427,3.0
98,3992,5.0
5423,4189,5.0
5539,654,4.0
6970,2106,3.0
3304,4152,3.0
1906,5757,5.0
597,5654,5.0
2619,5253,5.0
3630,5493,3.0
4140,5376,3.0
4087,5645,5.0
4545,1025,4.0
6974,329,5.0
4639,2123,4.0
3258,5711,5.0
795,144,3.0
6448,4303,4.0
6588,1019,5.0
3314,5704,5.0
2690,5568,4.0
2303,5722,5.0
4066,5335,4.0
4973,3127,5.0
687,4929,3.0
795,1487,4.0
2303,4556,5.0
6735,5758,4.0
6048,5029,5.0
5598,5703,4.0
460,3743,4.0
4098,5282,5.0
3170,5098,3.0
4231,4077,5.0
6064,5557,5.0
6677,5260,4.0
6911,4603,3.0
4797,4048,4.0
4524,1939,4.0
2154,1982,3.0
5542,5759,5.0
6264,2587,5.0
6785,5759,5.0
3953,2587,5.0
6453,3701,5.0
1366,5742,5.0
89,5495,4.0
4221,2467,4.0
4743,2921,5.0
3666,3451,2.0
1181,5713,4.0
6766,5432,3.0
5654,3928,4.0
3127,5540,5.0
1010,5675,4.0
4473,2741,4.0
5475,3031,5.0
1634,5760,5.0
6853,5759,5.0
3326,3702,5.0
6448,3756,4.0
3657,3548,4.0
4554,3548,4.0
4066,3958,3.0
6975,3148,5.0
4849,2741,5.0
4434,3971,4.0
6419,3548,5.0
2008,3548,5.0
2101,5759,5.0
3694,5759,5.0
3216,3065,5.0
3222,5450,5.0
6110,5689,5.0
5296,5689,4.0
375,5675,5.0
2527,5134,4.0
67,5634,5.0
6976,5759,5.0
6646,5759,5.0
1846,5360,5.0
5470,5129,5.0
4285,5761,3.0
1400,3820,5.0
6849,177,4.0
2021,5759,5.0
2168,5678,4.0
5812,2414,5.0
3396,3075,4.0
6803,5626,5.0
3729,2648,5.0
2656,5387,5.0
2510,5443,4.0
3598,5445,4.0
2784,275,5.0
6470,5581,4.0
5598,4382,4.0
6040,4382,5.0
6048,3283,5.0
1704,618,4.0
3982,5581,4.0
6110,5263,5.0
2145,266,2.0
5185,3620,4.0
1548,4986,4.0
4056,2227,3.0
5811,5762,5.0
2940,5415,5.0
4085,5263,5.0
4036,5762,5.0
3832,4880,5.0
5384,3561,5.0
908,5263,5.0
6977,5657,4.0
5615,4248,4.0
2305,4248,3.0
6864,2414,1.0
6730,5534,5.0
2810,5678,4.0
5326,2259,4.0
6793,3420,3.0
2165,5759,5.0
5350,5676,5.0
4743,2414,4.0
1491,5193,5.0
6448,3168,5.0
5998,3375,5.0
3397,1143,3.0
2459,3669,5.0
2676,5680,5.0
2291,5719,5.0
5118,5570,5.0
6238,594,5.0
4452,5611,5.0
5549,4336,5.0
5097,5317,5.0
4195,5714,5.0
2128,5704,5.0
6504,5664,5.0
6380,5703,5.0
5444,5703,5.0
414,5692,5.0
929,5692,4.0
6040,5703,5.0
5613,5703,5.0
3601,2469,1.0
5472,5703,5.0
5870,5445,4.0
3940,5619,5.0
2121,3966,5.0
1129,5763,4.0
6690,5703,5.0
4211,5704,5.0
5182,5548,5.0
2587,5548,5.0
6137,5712,4.0
825,5764,3.0
4767,5143,5.0
6588,1854,5.0
1585,5607,2.0
6786,5737,5.0
6592,2766,4.0
6923,5308,3.0
683,5607,4.0
2454,1887,4.0
6150,5579,4.0
922,3656,2.0
6978,2309,5.0
79,2522,4.0
2141,5745,5.0
1508,5544,5.0
4056,2714,2.0
6347,3191,5.0
6979,5441,5.0
6460,5737,5.0
3448,318,5.0
6722,4326,4.0
5856,1474,5.0
4424,4276,5.0
4109,5410,5.0
3361,5718,5.0
3545,164,4.0
2677,4580,5.0
4907,5219,4.0
5696,1420,5.0
4376,5726,5.0
4609,151,4.0
6777,5765,5.0
534,5698,4.0
5346,5765,5.0
4564,5582,5.0
5307,5726,4.0
955,5698,5.0
6527,5765,5.0
4548,151,2.0
2625,5621,5.0
6713,5765,5.0
6710,5765,5.0
1515,5726,3.0
1762,5756,5.0
6980,5759,5.0
5587,5765,5.0
5780,5765,5.0
6528,5765,5.0
6614,5759,4.0
3868,5765,5.0
3739,5726,4.0
6566,5765,5.0
4914,5759,5.0
5914,5726,5.0
5976,309,2.0
5367,5718,5.0
4261,2647,4.0
4919,4710,5.0
4652,5698,4.0
4379,4400,5.0
6981,383,1.0
5622,5726,4.0
6635,5759,5.0
6513,4277,5.0
4168,5324,5.0
6363,4546,3.0
1949,5681,4.0
1077,5747,5.0
6921,5747,5.0
569,5414,4.0
913,3200,5.0
3635,4783,5.0
1625,5440,5.0
6913,5199,5.0
6876,5199,5.0
924,5753,4.0
2677,5002,5.0
3046,4151,5.0
5856,2338,4.0
3590,4826,5.0
6982,691,5.0
5654,2168,5.0
6086,3800,5.0
3216,3225,5.0
4205,5123,5.0
2493,1438,5.0
4211,5079,4.0
2836,5239,5.0
6184,4873,3.0
6419,3413,5.0
4031,4454,5.0
18,4867,4.0
175,3897,5.0
4031,4299,4.0
6817,5703,5.0
5876,5703,5.0
3428,4283,5.0
5419,5703,5.0
5368,3869,3.0
4929,5752,5.0
1141,5154,4.0
1904,5766,4.0
6390,5749,5.0
3594,1284,5.0
6983,5081,5.0
5804,5752,5.0
5421,1284,3.0
3438,5749,5.0
4628,1633,5.0
5654,2255,3.0
6392,5749,5.0
1671,1548,2.0
6800,5486,3.0
4672,5711,5.0
5828,4726,5.0
6795,5622,4.0
4800,5622,5.0
5848,5415,5.0
5599,5767,5.0
4031,3950,4.0
6816,4727,5.0
6971,5767,5.0
6238,602,4.0
6984,4439,4.0
3837,3448,5.0
863,5702,5.0
4278,4949,4.0
4116,5265,5.0
6837,97,5.0
5987,5581,4.0
6238,308,4.0
6927,3070,5.0
4831,5101,3.0
6574,5581,5.0
5705,2551,5.0
1544,5490,5.0
6184,4081,4.0
1389,5433,4.0
5998,279,5.0
6594,5711,5.0
6668,3846,5.0
2476,710,5.0
6140,5627,3.0
1322,4754,1.0
5758,3476,5.0
1109,5416,5.0
4351,3780,5.0
2246,5540,2.0
4328,5377,3.0
5369,4792,5.0
6528,5724,5.0
4907,5074,4.0
4031,2496,5.0
1491,4856,5.0
849,5445,5.0
6985,5768,5.0
3985,5702,3.0
4920,5767,5.0
6486,5767,5.0
2861,5704,5.0
2677,5629,5.0
6137,5627,3.0
3922,3615,5.0
459,5533,5.0
2462,5449,5.0
1071,2348,5.0
6982,726,5.0
770,5769,5.0
5729,5215,5.0
3617,3154,4.0
3633,467,4.0
3707,5534,5.0
3448,453,5.0
688,5554,4.0
5758,788,5.0
5113,2284,3.0
6986,5429,5.0
2426,4291,3.0
6987,5737,5.0
6587,5606,5.0
5123,3191,2.0
2723,5770,4.0
3448,721,5.0
6539,5714,5.0
6127,5570,5.0
3760,5771,5.0
6981,4231,3.0
2992,5131,5.0
5663,5738,5.0
3406,1943,5.0
6748,5616,4.0
5514,1482,4.0
6372,4958,5.0
4610,4960,3.0
5118,5207,5.0
3203,5653,5.0
1327,5591,4.0
5729,5284,5.0
6849,195,4.0
4823,3410,5.0
3421,5198,3.0
6184,4675,4.0
289,5596,5.0
6504,5734,5.0
6849,315,4.0
4712,5772,5.0
6972,452,4.0
5618,4149,3.0
6834,1733,5.0
535,5313,5.0
2677,5046,4.0
1532,5556,5.0
6315,5773,5.0
4724,5614,5.0
5370,5577,4.0
5368,5577,3.0
6800,4509,3.0
1419,5774,3.0
4091,448,5.0
5654,2561,4.0
5261,3076,4.0
5277,871,5.0
5311,5680,5.0
1117,4894,4.0
3606,5664,5.0
1547,5692,5.0
922,5060,3.0
5371,3807,5.0
1807,5692,5.0
2155,5704,5.0
2352,5704,5.0
6669,3719,2.0
6418,4976,5.0
3547,3484,3.0
312,5607,3.0
171,2469,3.0
4671,4655,5.0
6364,5456,5.0
3455,3942,4.0
475,5382,3.0
3458,5559,5.0
2246,5329,5.0
2443,5227,5.0
5654,2135,4.0
5018,3948,5.0
979,5672,5.0
2694,5689,5.0
805,5689,5.0
240,5775,4.0
6347,5459,5.0
5311,4104,5.0
6384,4353,5.0
78,5775,4.0
5787,2976,4.0
3675,5704,5.0
1902,5689,5.0
2675,3590,5.0
5654,2586,5.0
4548,2978,3.0
5311,5525,5.0
3963,5525,5.0
5768,5525,5.0
5695,5646,5.0
6927,688,5.0
5368,4523,2.0
6837,42,5.0
6255,4721,2.0
2081,5551,5.0
6502,3940,2.0
6184,5547,5.0
3933,1862,3.0
5035,3764,5.0
5118,2060,5.0
3093,2060,5.0
3141,867,5.0
5371,2147,5.0
2076,7,5.0
1600,3690,5.0
4695,5755,5.0
1580,794,1.0
5781,2541,4.0
5729,3786,5.0
5856,3257,5.0
4031,5673,5.0
1546,5533,5.0
1778,1840,5.0
3985,5357,5.0
293,5756,5.0
4644,3436,5.0
1117,4737,4.0
5326,5076,5.0
3397,2553,5.0
4381,5755,5.0
5618,2193,2.0
6988,5756,5.0
4234,1492,4.0
6517,5755,5.0
3940,3236,5.0
4847,5722,5.0
5536,5637,5.0
6927,4717,3.0
2106,5668,5.0
3565,5708,5.0
1165,5708,5.0
6935,5526,5.0
1370,2494,3.0
2181,4130,3.0
4798,3460,3.0
4434,5755,5.0
5368,2676,2.0
6972,888,4.0
1117,4031,4.0
4800,5351,5.0
235,5717,4.0
6437,4896,4.0
4785,853,4.0
787,4273,5.0
4542,5057,5.0
6453,4052,5.0
4705,2933,4.0
6035,2933,3.0
1117,5003,4.0
1696,3809,5.0
4812,558,5.0
5108,5705,5.0
4605,2548,3.0
5971,5755,5.0
35,5284,4.0
4868,5755,5.0
3203,5717,5.0
4932,2604,4.0
3963,5032,5.0
6364,5584,5.0
2598,4682,5.0
4619,4813,3.0
2322,5711,3.0
1437,3868,5.0
3739,2501,3.0
4792,5711,5.0
6319,5407,5.0
6609,3415,5.0
5118,4328,5.0
312,5594,3.0
5113,5655,5.0
5800,5655,4.0
5377,4157,4.0
5116,1141,5.0
1060,5748,5.0
1789,5407,4.0
5713,5655,4.0
5710,5461,4.0
5615,3307,5.0
5926,4865,2.0
895,5756,5.0
3203,5675,3.0
2686,5756,5.0
5195,3603,3.0
18,5486,4.0
6751,448,5.0
186,5756,5.0
6398,3033,5.0
4632,5586,5.0
6567,4520,4.0
2560,5621,5.0
1586,1296,4.0
2335,797,5.0
5654,2319,3.0
3659,2479,4.0
687,5497,5.0
98,1261,4.0
3916,294,5.0
4612,4813,2.0
4535,1158,2.0
5932,5748,4.0
2020,2810,3.0
6008,5299,5.0
6067,1307,5.0
6253,7,5.0
3660,1630,4.0
2327,5627,4.0
2489,75,3.0
4369,3839,5.0
1830,5129,5.0
193,3054,2.0
2564,3519,3.0
3671,5223,5.0
4211,5611,5.0
4,5611,5.0
312,5586,3.0
1982,5743,5.0
290,5468,5.0
5809,2716,2.0
1022,1018,3.0
2715,4773,5.0
517,5236,4.0
3034,5776,4.0
331,1591,4.0
3079,4624,4.0
4985,4788,4.0
6911,4653,3.0
6592,1143,3.0
6989,4106,3.0
1401,3703,4.0
2610,4243,5.0
6433,453,3.0
4457,903,4.0
3701,5655,5.0
3950,115,1.0
6987,5777,5.0
2851,1226,3.0
2547,3924,4.0
5307,4199,5.0
3448,1225,5.0
1887,5722,5.0
1186,5717,5.0
718,5722,5.0
3594,1748,5.0
5347,853,4.0
4193,5353,5.0
4818,1657,4.0
3346,5717,5.0
5027,5717,5.0
3841,2414,4.0
2219,4802,5.0
613,5508,4.0
3980,2090,4.0
6093,469,4.0
4321,5309,5.0
18,4167,5.0
6844,5607,4.0
1445,1932,5.0
4232,2120,5.0
2309,5680,5.0
2564,5507,4.0
5809,221,2.0
1950,4232,5.0
5794,221,4.0
4566,5249,1.0
5963,5607,3.0
3922,5704,5.0
6860,2081,4.0
3061,5737,5.0
2564,2171,4.0
4730,5450,5.0
4118,5737,5.0
6990,4874,3.0
1488,5686,5.0
1033,5770,4.0
770,5732,5.0
5105,4235,5.0
4226,1049,5.0
1311,2632,4.0
6968,5775,3.0
4532,5775,3.0
4345,3475,1.0
2564,2554,3.0
2564,4121,3.0
2840,672,3.0
3369,4501,4.0
1734,1881,2.0
1938,4944,3.0
4953,5752,5.0
6586,5752,5.0
4062,5746,5.0
6566,5752,5.0
6263,5746,4.0
6876,5752,5.0
6991,5721,3.0
1647,5589,4.0
6263,5703,5.0
4118,5703,5.0
5490,5703,5.0
6364,3384,5.0
5809,1660,2.0
5062,5778,5.0
2022,5170,5.0
6992,3535,5.0
5286,4889,5.0
5856,5415,4.0
1004,5721,5.0
2013,5762,5.0
3970,5704,5.0
2990,4082,5.0
3203,5191,5.0
3666,3388,4.0
4762,5762,3.0
4851,3701,5.0
6989,602,4.0
5438,602,5.0
3326,3701,4.0
5853,1012,5.0
4851,3702,5.0
4174,4068,5.0
5175,4068,5.0
6844,5589,5.0
6989,1961,5.0
3556,5390,5.0
333,2995,2.0
825,5217,4.0
5075,4183,5.0
3950,158,3.0
3613,5357,5.0
6316,4905,2.0
1437,5357,4.0
4338,5258,5.0
3061,5739,5.0
6786,5739,5.0
2749,5739,5.0
4815,5599,5.0
5861,5594,4.0
4844,5673,5.0
6067,4239,4.0
2886,5673,5.0
2096,5673,5.0
12,5740,4.0
825,4731,4.0
3823,4505,4.0
1601,5722,5.0
128,5549,3.0
314,5342,5.0
3007,1646,5.0
4132,5561,5.0
2426,1164,4.0
6347,4598,5.0
6776,1125,5.0
4985,2335,5.0
1627,5779,3.0
3739,4991,5.0
6989,2407,4.0
4913,5514,5.0
4928,5258,4.0
